Set_ID,sim,Time,end_gen,ngen1,ngen2,Ne,n_ind,n_ind_exp,n_cages,sequence_length,r_msp,r,r_expt,mu_msp,mu,mu_expt,shape,scale,mut_ratio,flip_sel_coef,Ve_w,Ve_w_expt,proj,LDalpha,pa,Vs,randomise,palpha_method,balpha_method,Ne_exp,va_true,vA_true,vA_est,vA_alpha_emp,vA_BC,Ne_BC,Residual_var,palpha_emp,balpha_intercept_emp,balpha_slope_emp,sigma2alpha_emp,palpha_est,palpha_var_est,balpha_intercept_est,balpha_slope_est,balpha_var_est,sigma2alpha_est,seg_sites,seg_sites_neu,seg_sites_ben,seg_sites_del,mean_diversity,theta,all.gp,analysis_stamp
Set_N1_bigyin_2025-01-23_19-29-41.658085_1.34181818181818e-07_250_2_1000_10_4_0_0,1,2025-01-24 03:15:04.788455,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.34181818181818e-07,1.34181818181818e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0367359533732643,0.0362716586917124,0.0544948547156318,0.0381872783570525,NA,NA,1.33213752957686,-1.21931116334249,8.67727251189197e-06,0.00111818399607938,1.46668224130578e-07,-0.930020987753493,0.164643164837324,0.000215056563741053,0.000890885864394085,1.74169127222113e-07_5.08356316271964e-07_-1.18558421913066e-08,1.18003069799265e-06,67505,40245,13640,13620,0.0227178391952448,0.00825459632568524,FALSE,bigfoot_2025-02-06_20-14-09.948509
Set_N1_bigyin_2025-01-23_21-53-11.592468_1.37454545454545e-07_250_2_1000_10_4_0_0,1,2025-01-24 05:25:47.165831,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.37454545454545e-07,1.37454545454545e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0375890970726685,0.0355098847672053,0.0125614570679328,0.038937430836274,NA,NA,1.30291481650563,-1.20726619893401,1.5488216328742e-05,0.0011809510592981,1.62935983552437e-07,-0.165850081884855,-6.73920636816701,-0.000338776749899384,0.00171317970130824,1.37249913815712e-07_3.7787599735111e-07_-4.3300960419641e-09,4.48606482776907e-06,67036,39707,13790,13539,0.0230895139589176,0.00819724641565271,FALSE,bigbird_2025-02-06_19-31-16.851773
Set_N1_bigyin_2025-01-24_00-55-56.609259_1.53818181818182e-07_250_2_1000_10_4_0_0,1,2025-01-24 08:42:01.971649,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.53818181818182e-07,1.53818181818182e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0423269037336241,0.0446101550397367,0.0279960393032969,0.0432419356815411,NA,NA,1.30184418343583,-1.18639758088972,-2.01125376904956e-05,0.00144477006839351,2.01515949532739e-07,0.0704103549651336,-8.55501276255909,-0.000746873605500843,0.00324903350330952,1.57594764847796e-07_4.57296710941595e-07_3.93891005657173e-09,1.82841292432915e-05,67512,35915,15841,15756,0.0215860925150344,0.0082554522944917,FALSE,bigwig_2025-02-06_19-54-46.788009
Set_N1_bigyin_2025-01-24_02-19-11.604435_1.57090909090909e-07_250_2_1000_10_4_0_0,1,2025-01-24 10:08:04.490342,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.57090909090909e-07,1.57090909090909e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0433437109444924,0.0431759914801993,0.0257709313062267,0.0450153396718946,NA,NA,1.34147453690236,-1.22064092473543,-4.51955696490099e-07,0.00133505367190745,1.67950287024255e-07,-0.195888901089347,14.2531792585833,-0.000194914060114764,0.00177048067533607,1.59277424369251e-07_4.03364452729819e-07_-3.06211693680824e-09,9.32311430289162e-06,67851,36212,15876,15763,0.0218029663398476,0.00829690564097577,FALSE,biggar_2025-02-06_17-02-31.344393
Set_N1_bigyin_2025-01-24_03-20-56.569786_1.70181818181818e-07_250_2_1000_10_4_0_0,1,2025-01-24 11:10:32.048783,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.70181818181818e-07,1.70181818181818e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.048571973464703,0.0470826766761474,0.025559111967483,0.049425549286964,NA,NA,1.28054169880988,-1.15474727600598,-5.82587805754226e-07,0.00167831880451014,2.79191594252948e-07,0.0861415455801762,5.9328914663368,0.000144352514035599,0.00211487304333577,1.56000384374991e-07_3.88113325981953e-07_-1.96938028996678e-08,2.05190158311627e-05,67313,33470,17009,16834,0.0212447704863845,0.00823111832413674,FALSE,bigwig_2025-02-06_22-36-38.652698
Set_N1_bigyin_2025-01-24_05-31-41.589687_1.76727272727273e-07_250_2_1000_10_4_0_0,1,2025-01-24 13:01:00.715687,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.76727272727273e-07,1.76727272727273e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0480589453557592,0.0449663309818441,0.0278147732116426,0.0486364797736281,NA,NA,1.22889131982562,-1.14998334262381,-6.55176377184061e-07,0.00167620745757463,2.84129961228324e-07,-0.0672254550408979,14.2860045771381,-0.00015526706839311,0.00148868368343182,1.50163721960767e-07_4.07481113105092e-07_-7.60330890226365e-09,1.53534523283634e-05,67396,33048,17263,17085,0.021615884761336,0.00824126766855615,FALSE,biggar_2025-02-06_19-28-30.943381
Set_N1_bigyin_2025-01-24_08-47-41.588006_1.86545454545455e-07_250_2_1000_10_4_0_0,1,2025-01-24 16:49:26.8555,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.86545454545455e-07,1.86545454545455e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0533475046317293,0.0529932807143936,0.0199273453366429,0.0537987571442948,NA,NA,1.41718528933983,-1.12645222023938,6.08550105477476e-06,0.00190418546633137,3.58598440303997e-07,0.0558155293219897,4.14289786056536,-7.99932203974488e-05,0.00110352020361133,1.67878005099642e-07_4.40641538408552e-07_-6.37643032300692e-09,1.61068893405711e-05,67660,31114,18419,18127,0.0211171266682678,0.00827354992068534,FALSE,bigbird_2025-02-06_23-48-53.385615
Set_N1_bigyin_2025-01-24_10-13-41.58382_1.93090909090909e-07_250_2_1000_10_4_0_0,1,2025-01-24 18:17:00.884904,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.93090909090909e-07,1.93090909090909e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0525261080746912,0.0489925861169271,0.0228396071101595,0.0531580603672099,NA,NA,1.34665286125442,-1.14243170921917,-1.96171018284067e-06,0.00187941777846023,3.21321709456065e-07,0.275814958513365,3.95927206258428,-5.52856146204143e-05,0.00292069150703,1.72168334127341e-07_4.07492946577614e-07_1.36786846871082e-08,2.67713061469744e-05,67544,30165,18772,18607,0.0210288906712661,0.00825936529474978,FALSE,biggar_2025-02-06_22-16-59.011332
Set_N1_bigyin_2025-01-24_11-15-56.584893_1.96363636363636e-07_250_2_1000_10_4_0_0,1,2025-01-24 19:18:29.289319,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.96363636363636e-07,1.96363636363636e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0533172792424473,0.0508264889678956,0.0754499390198528,0.053686337322406,NA,NA,1.43923283085765,-1.14271150138242,-6.67654919793265e-07,0.00194983880611242,3.23598106601726e-07,-2,0.0726902065263281,-0.000498063337017394,0.00366092536174308,1.86425776635957e-07_5.33460459957498e-07_-9.31365915699207e-09,7.81992996665733e-10,67619,29340,19058,19221,0.0208281468096985,0.00826853638910467,FALSE,biggar_2025-02-07_00-35-58.710204
Set_N1_bigyin_2025-01-24_13-06-41.622979_1.99636363636364e-07_250_2_1000_10_4_0_0,1,2025-01-24 21:12:24.631038,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.99636363636364e-07,1.99636363636364e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.055331007641457,0.0531127585618061,0.0417202312567048,0.0555941902585901,NA,NA,1.27964192322361,-1.13158590574207,1.29995249874715e-05,0.00199093126909523,3.59707040174382e-07,0.110869900709076,15.9559366525684,0.000281260427052365,0.00224096529484041,1.66661330054346e-07_5.02921436263355e-07_-8.56712478794986e-09,3.82931783926438e-05,67411,29380,18865,19166,0.0207204959613416,0.00824310188742712,FALSE,bigbird_2025-02-07_03-43-10.185129
Set_N1_bigyin_2025-01-24_16-54-56.585358_2.09454545454545e-07_250_2_1000_10_4_0_0,1,2025-01-25 01:00:52.40783,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.09454545454545e-07,2.09454545454545e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0586568559526518,0.0575924313710092,0.0386789584992305,0.0590769934140285,NA,NA,1.26649276922432,-1.13151188205128,7.95815106486645e-08,0.00212516839967154,3.77308585831528e-07,-0.27665007428368,1.12111295185409,0.00155822197603287,0.00258851133873489,1.79867923775814e-07_4.49749640978032e-07_-5.19614574790603e-09,1.04928269134444e-05,67546,26612,20521,20413,0.0199498576544133,0.00825960985726591,FALSE,bigfoot_2025-02-07_03-43-45.173521
Set_N1_bigyin_2025-01-24_18-22-26.586503_2.16e-07_250_2_1000_10_4_0_0,1,2025-01-25 02:30:04.446752,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.16e-07,2.16e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0622914466926885,0.0570068462875157,0.0466447560788077,0.0625536713104714,NA,NA,1.29902678763624,-1.09220661800295,6.68302513428334e-06,0.00234011294605008,5.08333130070414e-07,-0.774308747994587,0.19160375399558,0.000378407228583038,0.00246167787930927,1.89078903477431e-07_4.57597924724688e-07_1.68518230586261e-08,2.11410182807052e-06,67348,25568,20970,20810,0.0200124724991833,0.00823539816816902,FALSE,bigwig_2025-02-07_04-11-47.867049
Set_N1_bigyin_2025-01-24_19-23-56.593447_2.25818181818182e-07_250_2_1000_10_4_0_0,1,2025-01-25 03:33:05.183916,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.25818181818182e-07,2.25818181818182e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0645348796190528,0.0591710623297936,0.0427123384181834,0.064428636404057,NA,NA,1.34665582833359,-1.10035356135519,3.32236415182893e-06,0.0024378993729731,4.98014645008777e-07,-0.407856320180144,0.304427568435362,6.14447305106825e-05,0.00355217695153383,1.81155164500709e-07_5.20379004189296e-07_1.91739240676946e-08,7.84080963944424e-06,67520,24372,21514,21634,0.0197380296856487,0.00825643054455622,FALSE,bigfoot_2025-02-07_04-26-05.861154
Set_N1_bigyin_2025-01-24_21-17-41.602739_2.35636363636364e-07_250_2_1000_10_4_0_0,1,2025-01-25 05:27:08.813967,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.35636363636364e-07,2.35636363636364e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0626190273702339,0.0623201161157676,0.0410283984596301,0.0626273445681158,NA,NA,1.34638776085328,-1.09914742107262,-1.05619126783016e-07,0.00251026178104872,4.82335711446271e-07,2,10.5179183234262,-0.000438753704420111,0.00213025713396594,2.18897068830938e-07_5.32001659619678e-07_3.40401699406977e-08,0.00385408049751168,67578,23204,22017,22357,0.0192994099207582,0.008263522857524,FALSE,biggar_2025-02-07_03-30-11.237963
Set_N1_bigyin_2025-01-25_01-05-56.575589_2.42181818181818e-07_250_2_1000_10_4_0_0,1,2025-01-25 09:12:44.376581,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.42181818181818e-07,2.42181818181818e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0682153943911104,0.0697636965158358,0.0470892729879802,0.0681466173094952,NA,NA,1.31152752061587,-1.04834689234263,1.42744281948087e-05,0.00286663690208178,7.10110320524394e-07,-0.181729652013018,0.818602005442771,-0.00034256369257554,0.00350650121109265,1.95140859571187e-07_5.10679540126784e-07_-2.47945806177345e-09,1.86338059381101e-05,67495,21586,22801,23108,0.0191624640769687,0.00825337351310459,FALSE,bigwig_2025-02-07_06-38-44.976872
Set_N1_bigyin_2025-01-25_02-35-11.619122_2.48727272727273e-07_250_2_1000_10_4_0_0,1,2025-01-25 10:41:28.962846,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.48727272727273e-07,2.48727272727273e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0689887773518069,0.0733239849264343,0.0710419364072031,0.0687747843218731,NA,NA,1.34884195457036,-1.05963153467142,1.47196600742006e-06,0.00292431681173797,6.69923406987354e-07,-0.00786330747359898,0.568636904753033,-0.00013252548338822,0.00427208440229065,2.33648017699171e-07_6.05221448774066e-07_6.39396519205545e-10,4.86575017279873e-05,67344,19785,23801,23758,0.0186284972956017,0.00823490904313676,FALSE,bigbird_2025-02-07_07-47-15.517986
Set_N1_bigyin_2025-01-25_03-38-11.618218_2.52e-07_250_2_1000_10_4_0_0,1,2025-01-25 11:46:00.751293,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.52e-07,2.52e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0698996769716273,0.0653910935853486,0.0191533957660471,0.069938336739553,NA,NA,1.42875989985059,-1.07130522176348,1.37025344008604e-05,0.00288482767095709,6.3380309432122e-07,0.0472885567432968,23.5691284718492,-7.21799295865059e-05,0.00312940879173872,1.80806741478061e-07_4.85847431184985e-07_1.21543118074644e-08,1.30136125094956e-05,67362,20119,23610,23633,0.0186952086265253,0.00823711010578193,FALSE,biggar_2025-02-07_05-36-30.89819
Set_N1_bigyin_2025-01-25_05-32-11.608109_2.61818181818182e-07_250_2_1000_10_4_0_0,1,2025-01-25 13:33:38.581424,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.61818181818182e-07,2.61818181818182e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0728156934959558,0.0720917038688525,0.0673140760756756,0.0729827172732949,NA,NA,1.47850703607341,-1.05309511195568,1.5284883127256e-06,0.0030911909928777,7.29826541456303e-07,-0.443310068931169,0.202394214067308,-0.000931166932887103,0.00369544675289824,2.26226080516286e-07_5.98765208808405e-07_1.62830893424374e-08,1.16693377103558e-05,67573,18223,24546,24804,0.0184180101649327,0.00826291145123367,FALSE,biggar_2025-02-07_08-36-27.359192
Set_N1_bigyin_2025-01-25_09-17-41.599252_2.68363636363636e-07_250_2_1000_10_4_0_0,1,2025-01-25 16:53:00.274839,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.68363636363636e-07,2.68363636363636e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0733654940754927,0.0800196326714101,0.0683193088940388,0.0735313968834266,NA,NA,1.46707738564814,-1.0391457842516,1.97420318413979e-05,0.0032605007969575,7.94052535598123e-07,-0.113796688353564,0.403918177136361,0.000668982630103586,0.00346091359878903,2.21595820567742e-07_6.10087280114416e-07_-8.84378521388463e-09,3.57721069795868e-05,67716,17438,25211,25067,0.0183460418494152,0.00828039767113698,FALSE,bigbird_2025-02-07_12-03-54.488834
Set_N1_bigyin_2025-01-25_10-46-11.581128_2.71636363636364e-07_250_2_1000_10_4_0_0,1,2025-01-25 18:50:53.8108,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.71636363636364e-07,2.71636363636364e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0764506921213781,0.0783999732742782,0.0453897237422886,0.0775783110179216,NA,NA,1.36057878505366,-1.03184511920851,-2.11708144662367e-05,0.00335024138942899,8.66664895395487e-07,-0.412601078551234,0.301591899531872,0.00014530406631229,0.00307749004307563,1.92192662362825e-07_4.85568259307915e-07_1.96677181092974e-08,8.92345175796732e-06,67578,16834,25280,25464,0.0183416058887508,0.008263522857524,FALSE,bigfoot_2025-02-07_11-58-08.971553
Set_N1_bigyin_2025-01-25_11-50-41.577062_2.81454545454545e-07_250_2_1000_10_4_0_0,1,2025-01-25 20:02:41.872297,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.81454545454545e-07,2.81454545454545e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0779667203969433,0.0687052516121291,0.0472769282686253,0.0779179813604013,NA,NA,1.28728746979649,-1.00758432969528,-3.95613177998796e-06,0.00372587048267349,1.01407393092549e-06,-0.0629257342552592,1.05294109603928,-0.000656572875730456,0.00346464235215694,2.05569932769097e-07_5.74654887091096e-07_8.71324771910115e-09,2.90653466349748e-05,67430,14245,26709,26476,0.0177129645910574,0.00824542523133036,FALSE,bigwig_2025-02-07_12-19-46.090765
Set_N1_bigyin_2025-01-25_13-38-26.564967_2.91272727272727e-07_250_2_1000_10_4_0_0,1,2025-01-25 21:44:42.594057,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.91272727272727e-07,2.91272727272727e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.079811885074418,0.0819344438869454,0.0547916003133471,0.0801557534175146,NA,NA,1.64137005205604,-1.00345146609301,7.20417862156892e-06,0.00376870692954818,1.06015929500457e-06,-0.550460264359219,0.265930942921048,0.000100381700017346,0.00398397578162966,2.68238612395132e-07_6.76134135288877e-07_-1.5745564801362e-08,6.44587163217444e-06,67639,13630,27139,26870,0.0175603052251659,0.00827098201426597,FALSE,bigfoot_2025-02-07_12-31-13.685429
Set_N1_bigyin_2025-01-25_16-57-41.579471_3.04363636363636e-07_250_2_1000_10_4_0_0,1,2025-01-26 01:15:00.216496,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,3.04363636363636e-07,3.04363636363636e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0856269498707751,0.0830087100892112,0.0746737181986739,0.0874398457492814,NA,NA,1.43393399647074,-0.982845470411939,-2.03151556662515e-05,0.00416982684423236,1.28237832402224e-06,-0.106068322857985,0.296865270296683,0.00117970494895395,0.00398484419607539,2.45822414794834e-07_6.22075766842179e-07_1.06972613470106e-08,4.14641190593229e-05,67445,11212,28264,27969,0.0171161171788124,0.00824725945020134,FALSE,biggar_2025-02-07_10-37-04.603235
Set_N1_bigyin_2025-01-25_18-55-41.598672_3.07636363636364e-07_250_2_1000_10_4_0_0,1,2025-01-26 03:14:34.852792,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,3.07636363636364e-07,3.07636363636364e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0854736585594639,0.0850534499802002,0.0580889135968178,0.0871395842187936,NA,NA,1.36941565677777,-0.965622929132828,2.88079291766293e-05,0.004220714379008,1.41521933659484e-06,-0.16911096054173,0.458293732655021,-0.000590667164020947,0.00339801844873261,2.34192762911852e-07_5.84223648746591e-07_-1.21999640515644e-09,2.70434410636505e-05,67611,11652,28020,27939,0.017399038817648,0.00826755813904015,FALSE,bigwig_2025-02-07_14-41-48.927995
Set_N1_bigyin_2025-01-25_20-07-11.602464_3.10909090909091e-07_250_2_1000_10_4_0_0,1,2025-01-26 04:28:50.363202,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,3.10909090909091e-07,3.10909090909091e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0840111754345931,0.0896392245520186,0.0578086991584918,0.0849127344654254,NA,NA,1.38235786179581,-0.982063634963858,1.54287453288443e-05,0.00413927561227249,1.26058239503692e-06,0.939771755925607,6.80128866062423,-4.9170483915573e-05,0.00423567161427658,2.31887594537924e-07_5.9645248289856e-07_-1.28600944896139e-08,0.000498076382091929,67655,10749,28236,28670,0.0168788162571133,0.00827293851439501,FALSE,bigbird_2025-02-07_15-56-38.135724
Set_N1_bigyin_2025-01-25_21-49-11.619102_3.14181818181818e-07_250_2_1000_10_4_0_0,1,2025-01-26 06:09:35.284327,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,3.14181818181818e-07,3.14181818181818e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0868193810232918,0.0911325296546723,0.0707057305897539,0.0879149891445544,NA,NA,1.41733804807341,-0.987318706428084,-5.67998757860865e-05,0.00425865234934265,1.25977061786245e-06,0.779233263407825,2.40077476358459,-0.000673144505070628,0.00512952595847173,2.54879203144783e-07_6.55010227248961e-07_-1.83934939563984e-08,0.000395236066783925,67569,10236,28572,28761,0.0168231660006808,0.00826242232620141,FALSE,biggar_2025-02-07_13-45-00.369158
Set_N1_bigyin_2025-01-26_01-19-26.587249_3.27272727272727e-07_250_2_1000_10_4_0_0,1,2025-01-26 09:39:24.927008,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,3.27272727272727e-07,3.27272727272727e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0933406521161389,0.0890361956220532,0.0682809428619444,0.0948594178383233,NA,NA,1.39172592926324,-0.970900329890592,-9.98891853067654e-06,0.00479228287555911,1.48301582016895e-06,0.145676041483966,0.715815999002621,0.000161323470816083,0.00488620667781328,2.73053544565643e-07_6.78104413451616e-07_-2.4691432746377e-08,8.09320103006749e-05,67614,7145,30365,30104,0.0159535605348005,0.00826792498281434,FALSE,biggar_2025-02-07_15-38-49.596393
Set_N1_bigyin_2025-01-26_03-18-56.563733_3.33818181818182e-07_250_2_1000_10_4_0_0,1,2025-01-26 11:46:20.334116,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,3.33818181818182e-07,3.33818181818182e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.09457682852347,0.0878997871978644,0.0559879280511734,0.0959126591291407,NA,NA,1.49492886252143,-0.950460176223704,-5.94712015634858e-06,0.00497477636243267,1.69459543123696e-06,0.270846616331255,2.84671680263878,0.000238775563664588,0.004469080073658,2.67913479583886e-07_7.33959970797179e-07_4.3610650895825e-09,9.48331874696218e-05,67570,6755,30485,30330,0.0159591063970697,0.00826254460745948,FALSE,bigfoot_2025-02-07_19-55-08.833091
Set_N1_bigyin_2025-01-26_04-33-11.588101_3.37090909090909e-07_250_2_1000_10_4_0_0,1,2025-01-26 12:52:08.528361,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,3.37090909090909e-07,3.37090909090909e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0931373548254073,0.0958533206708733,0.0742843006185444,0.0957273778443808,NA,NA,1.31069052785975,-0.946077151061204,6.74831165235315e-06,0.00499852322149046,1.71196105401022e-06,-0.23077040913218,0.268432212007204,-0.000289044968925676,0.00497365858657751,2.44997989144779e-07_6.38325269590375e-07_-2.01732511032395e-08,2.88577708109482e-05,67573,5558,31179,30836,0.0160190611949299,0.00826291145123367,FALSE,bigbird_2025-02-07_20-04-02.245799
Set_N1_bigyin_2025-01-26_06-13-56.599494_3.46909090909091e-07_250_2_1000_10_4_0_0,1,2025-01-26 14:38:50.65928,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,3.46909090909091e-07,3.46909090909091e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0941581807749959,0.100953983107741,0.0863259799820807,0.0969875952616792,NA,NA,1.48414566055217,-0.94238640414919,-2.61075408120162e-06,0.00523525329925782,1.76239154299773e-06,-0.202974992785072,0.240958720181071,-0.000151137213160905,0.00429966801210037,2.95117088856768e-07_7.68904280254782e-07_-1.59761742349601e-08,4.0172482092295e-05,67504,4503,31787,31214,0.0156093934340928,0.00825447404442718,FALSE,bigwig_2025-02-07_20-29-25.651326
Set_N1_bigyin_2025-01-26_09-43-26.600072_3.56727272727273e-07_250_2_1000_10_4_0_0,1,2025-01-26 17:50:43.053795,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,3.56727272727273e-07,3.56727272727273e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0974733681717873,0.0967764650340768,0.0860838075445568,0.099929963841406,NA,NA,1.43081629136125,-0.940300956492674,-7.25778906931742e-06,0.00540232228696515,1.8452356385144e-06,-0.367755802414554,0.169801238945383,-0.000219936714560283,0.00513836826941393,3.12471258453963e-07_7.54475742993543e-07_2.14454644045896e-09,2.20879896203722e-05,67432,3496,31968,31968,0.0155974296439376,0.00824566979384649,FALSE,bigfoot_2025-02-07_20-42-01.011112
